CodeN X,CodeN Y,CodeP X,CodeP Y
0.006384999999999824,165.0000276553503,0.006384999999999824,91.00001102741298
0.006389999999999824,165.9999948290398,0.006389999999999824,90.00003021463812
0.006394999999999824,165.0000070007043,0.006394999999999824,91.00002479996073
0.006399999999999823,165.0000193607354,0.006399999999999823,91.00002629418276
0.006404999999999823,169.0000323808809,0.006404999999999823,87.0000324812649
0.006409999999999823,170.0000028704867,0.006409999999999823,86.000048517458
0.006414999999999823,168.0000033598135,0.006414999999999823,88.00002346222743
0.006419999999999823,168.0000132828391,0.006419999999999823,88.00004577981922
0.006424999999999822,172.0000283134575,0.006424999999999822,84.00003935697242
0.006429999999999822,171.0000057333567,0.006429999999999822,85.00002158492838
0.006434999999999822,172.0000053190443,0.006434999999999822,84.00002649143558
0.006439999999999822,172.0000055118754,0.006439999999999822,84.00002736967221
0.006444999999999822,172.0000126691529,0.006444999999999822,84.00002952064753
0.006449999999999821,175.0000032792261,0.006449999999999821,81.0000400593337
0.006454999999999821,176.0000077311198,0.006454999999999821,80.00004799555504
0.006459999999999821,176.0000067748097,0.006459999999999821,80.00003378831383
0.006464999999999821,175.0000045948037,0.006464999999999821,81.00002721187008
0.006469999999999821,176.0000043540026,0.006469999999999821,80.00002745316172
0.00647499999999982,178.0000063458968,0.00647499999999982,78.00002812520378
0.00647999999999982,179.0000157685915,0.00647999999999982,77.0000434385767
0.00648499999999982,178.9999941645083,0.00648499999999982,77.00003269258336
0.00648999999999982,179.0000113476216,0.00648999999999982,77.00005584900721
0.006494999999999819,179.0000065486044,0.006494999999999819,77.00004880390846
0.006499999999999819,183.0000063764657,0.006499999999999819,73.00005153962991
0.006504999999999819,182.0000009451142,0.006504999999999819,74.00005914738854
0.006509999999999819,181.0000031518326,0.006509999999999819,75.00002865593196
0.006514999999999819,184.0000024848671,0.006514999999999819,72.00004460231359
0.006519999999999818,184.0000088421477,0.006519999999999818,72.00003277219146
0.006524999999999818,183.9999874233018,0.006524999999999818,72.00005978831577
0.006529999999999818,184.0000024279699,0.006529999999999818,72.00002938074314
0.006534999999999818,187.0000017069259,0.006534999999999818,69.00003009529895
0.006539999999999818,186.0000010116848,0.006539999999999818,70.00004490961405
0.006544999999999817,187.0000022429277,0.006544999999999817,69.00009169556795
0.006549999999999817,187.9999990842071,0.006549999999999817,68.00004233851773
0.006554999999999817,187.9999874113353,0.006554999999999817,68.00008732660997
0.006559999999999817,188.9999873888318,0.006559999999999817,67.00003997652176
0.006564999999999817,190.0000015640081,0.006564999999999817,66.00004769918668
0.006569999999999816,191.0000066940712,0.006569999999999816,65.00005344412185
0.006574999999999816,190.0000625725277,0.006574999999999816,66.00005317879791
0.006579999999999816,191.0000007149583,0.006579999999999816,65.00003106037857
0.006584999999999816,192.0000036212187,0.006584999999999816,64.00006138823589
0.006589999999999816,194.0000083236646,0.006589999999999816,62.00003310872315
0.006594999999999815,194.0000001527452,0.006594999999999815,62.00003177955851
0.006599999999999815,192.9999992130641,0.006599999999999815,63.00001316270298
0.006604999999999815,194.9999997798174,0.006604999999999815,61.00003202589892
0.006609999999999815,195.0000145429201,0.006609999999999815,61.00002942280071
0.006614999999999815,196.0000200896316,0.006614999999999815,60.00004382571996
0.006619999999999814,197.0000381078563,0.006619999999999814,59.00003082989198
0.006624999999999814,195.9999995438718,0.006624999999999814,60.00003227930998
0.006629999999999814,196.9999993060314,0.006629999999999814,59.000032502536
0.006634999999999814,200.0000213486927,0.006634999999999814,56.00000862237346
0.006639999999999814,199.0000039161468,0.006639999999999814,57.00002488007673
0.006644999999999813,199.0000021643748,0.006644999999999813,57.00003237195914
0.006649999999999813,199.0000049377493,0.006649999999999813,57.00003509622859
0.006654999999999813,201.0000109312295,0.006654999999999813,55.00003514528456
0.006659999999999813,202.0000184214601,0.006659999999999813,54.0000200675096
0.006664999999999813,201.0000147537272,0.006664999999999813,54.99999766237763
0.006669999999999812,202.9999973088119,0.006669999999999812,53.00004113999589
0.006674999999999812,201.000014369944,0.006674999999999812,55.00003353458133
0.006679999999999812,203.9999992789205,0.006679999999999812,52.00004259255862
0.006684999999999812,205.0000025206044,0.006684999999999812,51.00004065316188
0.006689999999999812,204.9999972040853,0.006689999999999812,51.00005129854421
0.006694999999999811,204.0000259850831,0.006694999999999811,52.00003416124181
0.006699999999999811,205.0000128133567,0.006699999999999811,51.00002943378683
0.006704999999999811,206.00001566394,0.006704999999999811,50.00003628738671
0.006709999999999811,207.9999966535845,0.006709999999999811,48.00003513071626
0.006714999999999811,205.9999970225626,0.006714999999999811,50.00003467074946
0.00671999999999981,208.0000205210775,0.00671999999999981,48.0000402931219
0.00672499999999981,206.9999981616934,0.00672499999999981,49.00004856218071
0.00672999999999981,209.000001553194,0.00672999999999981,47.0000696441148
0.00673499999999981,210.0000174099204,0.00673499999999981,46.00003426834483
0.00673999999999981,210.0000141464,0.00673999999999981,46.00003960473497
0.006744999999999809,208.9999964140892,0.006744999999999809,47.00003539377241
0.006749999999999809,210.9999959330025,0.006749999999999809,45.00003588231891
0.006754999999999809,211.0000109587054,0.006754999999999809,45.00003136634597
0.006759999999999809,211.9999956914398,0.006759999999999809,44.0000361154954
0.006764999999999808,211.9999956934965,0.006764999999999808,44.00003611492942
0.006769999999999808,211.0000706061645,0.006769999999999808,45.0000307980481
0.006774999999999808,214.0000508999503,0.006774999999999808,42.00003423687286
0.006779999999999808,214.0000377418742,0.006779999999999808,42.00002383475974
0.006784999999999808,213.0000063631816,0.006784999999999808,43.00003852162892
0.006789999999999807,215.0000085773813,0.006789999999999807,41.00003263130051
0.006794999999999807,214.000034930196,0.006794999999999807,42.00005118701731
0.006799999999999807,215.9999847926973,0.006799999999999807,40.00004294643896
0.006804999999999807,214.9999899934837,0.006804999999999807,41.00003549560007
0.006809999999999807,215.9999947296733,0.006809999999999807,40.00003707746605
0.006814999999999806,215.9999949991441,0.006814999999999806,40.00003707740445
0.006819999999999806,216.999994313048,0.006819999999999806,39.00003593123021
0.006824999999999806,217.9999807065584,0.006824999999999806,38.00004513495607
0.006829999999999806,217.99999302286,0.006829999999999806,38.00004129738578
0.006834999999999806,217.9999942705803,0.006834999999999806,38.00003754986491
0.006839999999999805,218.0000751363077,0.006839999999999805,38.00004797667455
0.006844999999999805,219.0000520722539,0.006844999999999805,37.00006838209276
0.006849999999999805,218.9999942733695,0.006849999999999805,37.00003782033895
0.006854999999999805,219.9999942849462,0.006854999999999805,36.00003799886967
0.006859999999999805,218.9999940081523,0.006859999999999805,37.00003779856561
0.006864999999999804,219.9999935691835,0.006864999999999804,36.00003806072735
0.006869999999999804,221.9999932856071,0.006869999999999804,34.00003851270685
0.006874999999999804,221.9999855657119,0.006874999999999804,34.00002797289228
0.006879999999999804,220.9999903314655,0.006879999999999804,35.00004448401792
0.006884999999999804,219.9999936048601,0.006884999999999804,36.00003820902997
0.006889999999999803,222.9999930468496,0.006889999999999803,33.00003876039736
0.006894999999999803,223.0000030151267,0.006894999999999803,33.00007580340353
0.006899999999999803,222.9999926324692,0.006899999999999803,33.00005475025031
0.006904999999999803,221.9999933039212,0.006904999999999803,34.00003853017681
0.006909999999999803,223.9999928029324,0.006909999999999803,32.00003900572025
0.006914999999999802,224.0000017790211,0.006914999999999802,32.0000385036078
0.006919999999999802,223.9999941878791,0.006919999999999802,32.00007906213791
0.006924999999999802,223.9999927887189,0.006924999999999802,32.00003900266189
0.006929999999999802,224.9999935796832,0.006929999999999802,31.00006682072084
0.006934999999999802,224.9999925820216,0.006934999999999802,31.00006853182582
0.006939999999999801,225.0000060090699,0.006939999999999801,31.00006330115721
0.006944999999999801,224.9999974443061,0.006944999999999801,31.00004360386885
0.006949999999999801,224.999978821039,0.006949999999999801,31.00004938247113
0.006954999999999801,226.9999903818251,0.006954999999999801,29.00004583426115
0.006959999999999801,226.9999844452498,0.006959999999999801,29.00003463735384
0.0069649999999998,227.0000031167075,0.0069649999999998,29.00005859348414
0.0069699999999998,225.999992323231,0.0069699999999998,30.00003951874841
0.0069749999999998,225.9999979437362,0.0069749999999998,30.00003458390972
0.0069799999999998,227.9999999587952,0.0069799999999998,28.0000449418386
0.0069849999999998,227.9999905441603,0.0069849999999998,28.00005279603601
0.006989999999999799,227.9999918425298,0.006989999999999799,28.00003996326159
0.006994999999999799,225.999994024368,0.006994999999999799,30.00006027598087
0.006999999999999799,228.9999916027008,0.006999999999999799,27.0000401777698
0.007004999999999799,229.9999806038983,0.007004999999999799,26.00004970996085
0.007009999999999799,228.000011091955,0.007009999999999799,28.00004793906274
0.007014999999999798,226.9999917697112,0.007014999999999798,29.00003964659056
0.007019999999999798,229.999996646688,0.007019999999999798,26.00001800460046
0.007024999999999798,229.9999967641617,0.007024999999999798,26.00005952461616
0.007029999999999798,228.9999919580487,0.007029999999999798,27.00006869070408
0.007034999999999797,228.9999971874412,0.007034999999999797,27.00002730832722
0.007039999999999797,228.9999971470709,0.007039999999999797,27.00004026592389
0.007044999999999797,231.0001048344649,0.007044999999999797,25.00004906913416
0.007049999999999797,228.9999980983481,0.007049999999999797,27.00003605883089
0.007054999999999797,231.000008951495,0.007054999999999797,25.00005263152426
0.007059999999999796,229.999991303975,0.007059999999999796,26.00006409621714
0.007064999999999796,231.0000195788567,0.007064999999999796,25.0000727470726
0.007069999999999796,229.999989631614,0.007069999999999796,26.00004194091937
0.007074999999999796,229.9999905604249,0.007074999999999796,26.00004079864635
0.007079999999999796,231.9999908816537,0.007079999999999796,24.00004026938783
0.007084999999999795,230.9999910434381,0.007084999999999795,25.00004076655693
0.007089999999999795,229.0000007375794,0.007089999999999795,27.00003411314785
0.007094999999999795,231.9999866153656,0.007094999999999795,24.00006831971348
0.007099999999999795,231.9999913441494,0.007099999999999795,24.00005223974631
0.007104999999999795,231.0000034900385,0.007104999999999795,25.0000469603492
0.007109999999999794,230.9999941929575,0.007109999999999794,25.00007556948118
0.007114999999999794,230.9999906452904,0.007114999999999794,25.00004068350761
0.007119999999999794,233.0000082509653,0.007119999999999794,23.00002795723395
0.007124999999999794,230.9999911425045,0.007124999999999794,25.00004743012865
0.007129999999999794,230.9999926245101,0.007129999999999794,25.00004726926459
0.007134999999999793,230.9999871310153,0.007134999999999793,25.00003658211457
0.007139999999999793,232.9999906471409,0.007139999999999793,23.00004018273728
0.007144999999999793,231.999994468886,0.007144999999999793,24.00005458394724
0.007149999999999793,231.0000168158024,0.007149999999999793,25.00004140185091
0.007154999999999793,231.9999894322252,0.007154999999999793,24.00004293409045
0.007159999999999792,231.9999936405928,0.007159999999999792,24.00005647732481
0.007164999999999792,231.9999908791291,0.007164999999999792,24.00004091855293
0.007169999999999792,231.9999933929122,0.007169999999999792,24.00005302150199
0.007174999999999792,231.9999860075962,0.007174999999999792,24.00006747022107
0.007179999999999792,229.9999940911457,0.007179999999999792,26.00005954083302
0.007184999999999791,232.9999906581945,0.007184999999999791,23.00004116749561
0.007189999999999791,232.9999906660902,0.007189999999999791,23.0000411688523
0.007194999999999791,230.999992330147,0.007194999999999791,25.00004353498758
0.007199999999999791,232.000002464918,0.007199999999999791,24.00004436670623
0.007204999999999791,230.9999911267649,0.007204999999999791,25.00004284310289
0.00720999999999979,232.9999906898381,0.00720999999999979,23.00003812108304
0.00721499999999979,230.9999919397445,0.00721499999999979,25.00005205435628
0.00721999999999979,230.9999903937462,0.00721999999999979,25.00003098514486
0.00722499999999979,230.9999911144491,0.00722499999999979,25.00004068727664
0.00722999999999979,232.9999906408322,0.00722999999999979,23.00004122106159
0.007234999999999789,230.9999976717459,0.007234999999999789,25.00003261129013
0.007239999999999789,231.9999919812508,0.007239999999999789,24.00005316187925
0.007244999999999789,231.0000117498468,0.007244999999999789,25.00005918667594
0.007249999999999789,229.9999913635813,0.007249999999999789,26.00004044736023
0.007254999999999789,231.999994409052,0.007254999999999789,24.00005259107516
0.007259999999999788,230.9999911151719,0.007259999999999788,25.0000428602522
0.007264999999999788,230.9999911189675,0.007264999999999788,25.00004068697477
0.007269999999999788,230.0000089337509,0.007269999999999788,26.00004054737368
0.007274999999999788,230.9999856529674,0.007274999999999788,25.00004499418478
0.007279999999999788,230.999991086514,0.007279999999999788,25.0000406867611
0.007284999999999787,229.9999854618994,0.007284999999999787,26.00004822801143
0.007289999999999787,229.999990642613,0.007289999999999787,26.00004967269729
0.007294999999999787,230.9999908085121,0.007294999999999787,25.0000406956296
0.007299999999999787,229.9999960370641,0.007299999999999787,26.0000443071873
0.007304999999999786,228.9999919198798,0.007304999999999786,27.00003962763141
0.007309999999999786,228.9999928339012,0.007309999999999786,27.00003939774543
0.007314999999999786,229.9999962244067,0.007314999999999786,26.00004317730253
0.007319999999999786,229.9999953162148,0.007319999999999786,26.00003014622217
0.007324999999999786,228.9999931531208,0.007324999999999786,27.00004832737774
0.007329999999999785,227.9999934657754,0.007329999999999785,28.00005113745136
0.007334999999999785,229.9999978235399,0.007334999999999785,26.00005746344022
0.007339999999999785,227.99999623258,0.007339999999999785,28.00003312444704
0.007344999999999785,227.999991840442,0.007344999999999785,28.00003996677428
0.007349999999999785,228.9999915798859,0.007349999999999785,27.0000402956561
0.007354999999999784,227.9999936001414,0.007354999999999784,28.00004414999907
0.007359999999999784,225.9999923271307,0.007359999999999784,30.00003371578893
0.007364999999999784,228.0000039956203,0.007364999999999784,28.00002224695863
0.007369999999999784,228.000017586476,0.007369999999999784,28.00005030322619
0.007374999999999784,226.9999921122144,0.007374999999999784,29.00003619345663
0.007379999999999783,226.9999934822593,0.007379999999999783,29.00006007227082
0.007384999999999783,225.9999923193712,0.007384999999999783,30.00003956334414
0.007389999999999783,226.9999856552859,0.007389999999999783,29.00005679979315
0.007394999999999783,224.9999986365775,0.007394999999999783,31.00003582985844
0.007399999999999783,226.0000100412787,0.007399999999999783,30.00003975768901
0.007404999999999782,224.9999921414289,0.007404999999999782,31.00003936160874
0.007409999999999782,225.999994407438,0.007409999999999782,30.0000390404244
0.007414999999999782,225.000000257425,0.007414999999999782,31.0000535034157
0.007419999999999782,225.0000007938389,0.007419999999999782,31.00003873100465
0.007424999999999782,223.0000002117821,0.007424999999999782,33.00003925666135
0.007429999999999781,223.99999280448,0.007429999999999781,32.00003900230449
0.007434999999999781,224.9999753573262,0.007434999999999781,31.00004802708667
0.007439999999999781,222.9999930596461,0.007439999999999781,33.00003289299277
0.007444999999999781,222.9999929097017,0.007444999999999781,33.00003873775798
0.007449999999999781,220.9999917452193,0.007449999999999781,35.0000382683798
0.00745499999999978,224.000011247394,0.00745499999999978,32.00003906078035
0.00745999999999978,222.9999925240007,0.00745999999999978,33.0000552711091
0.00746499999999978,220.9999935268143,0.00746499999999978,35.0000382809666
0.00746999999999978,220.9999935264372,0.00746999999999978,35.00003828096729
0.00747499999999978,220.9999935323302,0.00747499999999978,35.00003828204546
0.007479999999999779,221.0000084783161,0.007479999999999779,35.00004095386967
0.007484999999999779,219.9999937643576,0.007484999999999779,36.00003803999627
0.007489999999999779,221.0000032538661,0.007489999999999779,35.00004424028136
0.007494999999999779,217.9999942488402,0.007494999999999779,38.0000373004355
0.007499999999999779,219.999994887599,0.007499999999999779,36.00003060833771
0.007504999999999778,218.999993464522,0.007504999999999778,37.00003733469796
0.007509999999999778,217.9999947482697,0.007509999999999778,38.00003970533286
0.007514999999999778,218.9999940458883,0.007514999999999778,37.00003780114755
0.007519999999999778,216.9999944888308,0.007519999999999778,39.00003706366081
0.007524999999999778,216.9999976428109,0.007524999999999778,39.00003363212851
0.007529999999999777,216.9999944904869,0.007529999999999777,39.00003731811328
0.007534999999999777,216.9999942143526,0.007534999999999777,39.0000349264331
0.007539999999999777,213.9999941654211,0.007539999999999777,42.00003567298538
0.007544999999999777,216.9999944896458,0.007544999999999777,39.00003731725238
0.007549999999999777,215.9999947297589,0.007549999999999777,40.00003707583377
0.007554999999999776,213.9999952090835,0.007554999999999776,42.0000365986694
0.007559999999999776,212.9999881022871,0.007559999999999776,43.00004068749708
0.007564999999999776,214.9999922465456,0.007564999999999776,41.00005449655774
0.007569999999999776,213.9999962216777,0.007569999999999776,42.00004016455112
0.007574999999999775,211.9999935856682,0.007574999999999775,44.00003961590648
0.007579999999999775,212.999996890278,0.007579999999999775,42.99998587037172
0.007584999999999775,211.9999956925968,0.007584999999999775,44.00003611494183
0.007589999999999775,209.9999996651888,0.007589999999999775,46.00002597409556
0.007594999999999775,210.9999987226306,0.007594999999999775,45.0000468959527
0.007599999999999774,212.0000082139971,0.007599999999999774,44.00002902175068
0.007604999999999774,210.9999959326624,0.007604999999999774,45.00002496624907
0.007609999999999774,208.0000084140123,0.007609999999999774,48.00003478951206
0.007614999999999774,208.9999964150953,0.007614999999999774,47.00003539816377
0.007619999999999774,209.0000051633768,0.007619999999999774,47.00003870872293
0.007624999999999773,208.0000068498889,0.007624999999999773,48.00003879663751
0.007629999999999773,208.0000122998665,0.007629999999999773,48.00004142582018
0.007634999999999773,206.0000021918933,0.007634999999999773,50.00003504464274
0.007639999999999773,206.999994210302,0.007639999999999773,49.0000506316932
0.007644999999999773,206.0000191274173,0.007644999999999773,50.00004043427931
0.007649999999999772,206.0000081427482,0.007649999999999772,50.00004189293073
0.007654999999999772,204.999990994524,0.007654999999999772,51.00003915062292
0.007659999999999772,204.0000048408048,0.007659999999999772,52.00003631694359
0.007664999999999772,202.9999969747898,0.007664999999999772,53.00003036504538
0.007669999999999772,203.9999976210401,0.007669999999999772,52.00003419050734
0.007674999999999771,203.9999976158994,0.007674999999999771,52.00003418943006
0.007679999999999771,200.0000178482135,0.007679999999999771,56.0000349482501
0.007684999999999771,202.000058339012,0.007684999999999771,54.0000304187901
0.007689999999999771,202.000058339271,0.007689999999999771,54.00003041757472
0.007694999999999771,201.0000569501776,0.007694999999999771,55.00003105734169
0.00769999999999977,199.9999985795534,0.00769999999999977,56.00003322644289
0.00770499999999977,198.0000065650443,0.00770499999999977,58.00002240462436
0.00770999999999977,198.9999926630274,0.00770999999999977,57.00003562492223
0.00771499999999977,199.0000050078707,0.00771499999999977,57.00003542166126
0.00771999999999977,198.0000296272847,0.00771999999999977,58.00005386838568
0.007724999999999769,194.999999783013,0.007724999999999769,61.00003202361595
0.007729999999999769,197.0000045735105,0.007729999999999769,59.00003093362263
0.007734999999999769,197.0000392446366,0.007734999999999769,59.00004205411857
0.007739999999999769,195.0000694824186,0.007739999999999769,61.00003160086781
0.007744999999999769,194.0000000224055,0.007744999999999769,62.00003398661809
0.007749999999999768,194.0000000230914,0.007749999999999768,62.00003178659208
0.007754999999999768,194.0000565158358,0.007754999999999768,62.00001953959699
0.007759999999999768,193.0000240073201,0.007759999999999768,63.00002106377992
0.007764999999999768,191.0000010282919,0.007764999999999768,65.00003110645154
0.007769999999999768,191.0000008797333,0.007769999999999768,65.00005054158176
0.007774999999999767,192.0000139065961,0.007774999999999767,64.00003737087053
0.007779999999999767,190.9999907962182,0.007779999999999767,65.00003290815903
0.007784999999999767,188.9999827299384,0.007784999999999767,67.00003062571729
0.007789999999999767,188.0000016014335,0.007789999999999767,68.00003034130876
0.007794999999999767,189.0000117555236,0.007794999999999767,67.0000625073871
0.007799999999999766,187.9999982768679,0.007799999999999766,68.00003272568554
0.007804999999999766,186.9999884598814,0.007804999999999766,69.00003976834059
0.007809999999999766,185.0000022339911,0.007809999999999766,71.00002947861503
0.007814999999999767,186.0000036372335,0.007814999999999767,70.00004127361247
0.007819999999999766,185.999990821369,0.007819999999999766,70.00004963315908
0.007824999999999766,184.0000024256611,0.007824999999999766,72.00002937850742
0.007829999999999766,184.0000024205247,0.007829999999999766,72.00002982804894
0.007834999999999766,181.9999842519613,0.007834999999999766,74.00004862594157
0.007839999999999766,183.0000061580871,0.007839999999999766,73.00002945319602
0.007844999999999765,181.9999877536564,0.007844999999999765,74.00007751642157
0.007849999999999765,180.9999952782912,0.007849999999999765,75.00006221247678
0.007854999999999765,180.0000033606929,0.007854999999999765,76.00004170783001
0.007859999999999765,179.0000053743332,0.007859999999999765,77.00003791966439
0.007864999999999765,178.0000038723091,0.007864999999999765,78.00002793827356
0.007869999999999764,179.0000016048996,0.007869999999999764,77.00004381168328
0.007874999999999764,178.9999734674141,0.007874999999999764,77.00001553829627
0.007879999999999764,176.0000163312726,0.007879999999999764,80.0000463104472
0.007884999999999764,176.0000158119943,0.007884999999999764,80.00003312028109
0.007889999999999764,175.0000090486545,0.007889999999999764,81.00003644609006
0.007894999999999763,175.0000085803109,0.007894999999999763,81.00005117686987
0.007899999999999763,174.0000046655394,0.007899999999999763,82.00006575012765
0.007904999999999763,173.0000050746966,0.007904999999999763,83.00002673290483
0.007909999999999763,172.0000162440119,0.007909999999999763,84.0000258790563
0.007914999999999763,172.0000119127751,0.007914999999999763,84.00002685772481
0.007919999999999762,171.9999769413331,0.007919999999999762,84.00002321349655
0.007924999999999762,169.9999885820356,0.007924999999999762,86.00003354165906
0.007929999999999762,169.0000060375582,0.007929999999999762,87.00002576953491
0.007934999999999762,168.9999994444076,0.007934999999999762,87.00003624319172
0.007939999999999761,169.0000043136285,0.007939999999999761,87.00005436007898
0.007944999999999761,167.0000141971024,0.007944999999999761,89.00001971561375
0.007949999999999761,167.000014265449,0.007949999999999761,89.00002923234605
0.007954999999999761,164.0000199451204,0.007954999999999761,92.00002300171269
0.007959999999999761,167.0000068948505,0.007959999999999761,89.00002528796385
0.00796499999999976,165.0000070013331,0.00796499999999976,91.00002480498543
0.00796999999999976,163.0000147597739,0.00796999999999976,93.00003350493773
0.00797499999999976,162.000026445827,0.00797499999999976,94.00002411541008
0.00797999999999976,163.0000132767808,0.00797999999999976,93.00002432278232
0.00798499999999976,162.0000220262102,0.00798499999999976,94.00003222476732
0.007989999999999759,159.9999962651804,0.007989999999999759,96.00002877670872
0.007994999999999759,160.0000046506906,0.007994999999999759,96.00002297900522
0.007999999999999759,160.0000088149261,0.007999999999999759,96.00002354244145
0.008004999999999759,157.0000089150749,0.008004999999999759,99.00002304028862
0.008009999999999759,158.0000178441078,0.008009999999999759,98.00003244508544
0.008014999999999758,157.0000089342282,0.008014999999999758,99.00002288027765
0.008019999999999758,157.0000130638913,0.008019999999999758,99.00002354082253
0.008024999999999758,155.0000094061024,0.008024999999999758,101.0000223977994
0.008029999999999758,154.000009648398,0.008029999999999758,102.0000221583859
0.008034999999999758,155.000030514203,0.008034999999999758,101.0000253765678
0.008039999999999757,152.0000358994457,0.008039999999999757,104.0000114387658
0.008044999999999757,152.0000313437827,0.008044999999999757,104.0000428270737
0.008049999999999757,151.0000775285693,0.008049999999999757,105.0000090621574
0.008054999999999757,152.0000348105929,0.008054999999999757,104.0000012802278
0.008059999999999757,150.0000106092234,0.008059999999999757,106.0000211958984
0.008064999999999756,149.0000496675691,0.008064999999999756,107.0000143038449
0.008069999999999756,149.0000108559633,0.008069999999999756,107.0000209588708
0.008074999999999756,147.0000338498858,0.008074999999999756,109.0000202840933
0.008079999999999756,146.0000151287384,0.008079999999999756,109.9999894558938
0.008084999999999756,146.0000496180598,0.008084999999999756,110.0000216029432
0.008089999999999755,147.0000113332509,0.008089999999999755,109.0000210177463
0.008094999999999755,143.0000205596124,0.008094999999999755,113.0000179467915
0.008099999999999755,143.0000770738407,0.008099999999999755,113.0000217155674
0.008104999999999755,144.0000120617223,0.008104999999999755,112.0000197528709
0.008109999999999755,143.0000410363904,0.008109999999999755,113.0000126256187
0.008114999999999754,140.000013015682,0.008114999999999754,116.0000187915339
0.008119999999999754,141.0000381017762,0.008119999999999754,115.000019573131
0.008124999999999754,140.0000370483481,0.008124999999999754,116.0000116096203
0.008129999999999754,138.0000256707198,0.008129999999999754,118.0000149594358
0.008134999999999754,138.0000134979072,0.008134999999999754,118.0000139704057
0.008139999999999753,139.0000135142032,0.008139999999999753,117.0000185216578
0.008144999999999753,135.0000256022354,0.008144999999999753,121.0000397872867
0.008149999999999753,136.0000297574376,0.008149999999999753,120.0000193720865
0.008154999999999753,135.0000503291693,0.008154999999999753,121.0000014368311
0.008159999999999753,135.0000513273046,0.008159999999999753,121.0000113851169
0.008164999999999752,133.0000147008021,0.008164999999999752,123.00001711037
0.008169999999999752,132.0000388806456,0.008169999999999752,123.9999991047839
0.008174999999999752,132.0000274087818,0.008174999999999752,124.0000009565995
0.008179999999999752,132.0000424376419,0.008179999999999752,124.0000074029846
0.008184999999999752,130.0000454091137,0.008184999999999752,126.0000070511758
0.008189999999999751,127.0000161401995,0.008189999999999751,129.0000156561469
0.008194999999999751,130.0000172631229,0.008194999999999751,125.9999635417551
0.008199999999999751,129.0000335464012,0.008199999999999751,126.9999996700088
0.008204999999999751,127.0000151613655,0.008204999999999751,129.0000196784291
0.00820999999999975,127.0000164218543,0.00820999999999975,129.0000373906307
0.00821499999999975,124.0000077921297,0.00821499999999975,132.0000516684957
0.00821999999999975,124.0000073511334,0.00821999999999975,132.0000237406724
0.00822499999999975,124.0000211904217,0.00822499999999975,132.0000452719831
0.00822999999999975,124.0000166451735,0.00822999999999975,132.0000515450903
0.008234999999999749,122.0000163804082,0.008234999999999749,134.000018116194
0.008239999999999749,120.9999990659494,0.008239999999999749,135.000033298222
0.008244999999999749,120.9999989799048,0.008244999999999749,135.0000460095671
0.008249999999999749,120.0000178283187,0.008249999999999749,136.000013979127
0.008254999999999749,119.000017026604,0.008254999999999749,137.0000191241558
0.008259999999999748,118.0000151391277,0.008259999999999748,138.0000134966221
0.008264999999999748,118.0000090286055,0.008264999999999748,138.000009351445
0.008269999999999748,116.0000205555512,0.008269999999999748,140.0000193485999
0.008274999999999748,116.0000187487456,0.008274999999999748,140.0000130163583
0.008279999999999748,115.0000213541615,0.008279999999999748,141.0000198517568
0.008284999999999747,114.0000251608928,0.008284999999999747,142.0000122038381
0.008289999999999747,114.0000231581961,0.008289999999999747,142.0000348546885
0.008294999999999747,113.000024094417,0.008294999999999747,143.0000305213198
0.008299999999999747,112.0000220935305,0.008299999999999747,144.0000131963145
0.008304999999999747,111.0000116750194,0.008304999999999747,145.0000427305883
0.008309999999999746,110.000020234055,0.008309999999999746,146.0000115712247
0.008314999999999746,109.0000204748574,0.008314999999999746,147.0000260635224
0.008319999999999746,110.0000097209557,0.008319999999999746,146.0000367958096
0.008324999999999746,108.0000166498158,0.008324999999999746,148.0000455945249
0.008329999999999746,106.0000211733642,0.008329999999999746,150.0000107399034
0.008334999999999745,107.0000020747723,0.008334999999999745,149.0000112985726
0.008339999999999745,106.000017647466,0.008339999999999745,150.0000128148609
0.008344999999999745,106.0000225388393,0.008344999999999745,150.0000411783335
0.008349999999999745,103.000021917262,0.008349999999999745,153.0000098869748
0.008354999999999745,102.0000221587336,0.008354999999999745,154.0000096488508
0.008359999999999744,103.0000157010082,0.008359999999999744,153.0000369488693
0.008364999999999744,103.0000219218618,0.008364999999999744,153.0000098937901
0.008369999999999744,101.0000248189615,0.008369999999999744,155.0000048426303
0.008374999999999744,100.0000315443237,0.008374999999999744,156.0000190631605
0.008379999999999744,99.00003028057802,0.008379999999999744,157.0000189973357
0.008384999999999743,99.00002241715619,0.008384999999999743,157.000022193614
0.008389999999999743,99.00002288060708,0.008389999999999743,157.0000089250244
0.008394999999999743,96.00003065803701,0.008394999999999743,160.0000063902131
0.008399999999999743,96.00002360411685,0.008399999999999743,160.0000085378302
0.008404999999999743,97.00002119733021,0.008404999999999743,159.0000172557877
0.008409999999999742,94.00002427387979,0.008409999999999742,162.0000081168473
0.008414999999999742,94.00003205143844,0.008414999999999742,162.0000069829283
0.008419999999999742,94.00002408902053,0.008419999999999742,162.0000077505017
0.008424999999999742,93.00002432530349,0.008424999999999742,163.0000074846791
0.008429999999999742,91.00002480626009,0.008429999999999742,165.0000070005925
0.008434999999999741,92.00002493844863,0.008434999999999741,164.0000072685307
0.008439999999999741,90.00002504530998,0.008439999999999741,166.0000067600992
