CodeP X,CodeP Y,CodeN X,CodeN Y
0.003499999999999942,46.00002821894367,0.003499999999999942,209.9999973997501
0.003504999999999941,46.00003762526419,0.003504999999999941,209.9999973464303
0.003509999999999941,45.99998878531433,0.003509999999999941,210.0009544761516
0.003514999999999941,45.99995765483636,0.003514999999999941,210.0002821239389
0.003519999999999941,49.0000349024995,0.003519999999999941,206.9999969026297
0.003524999999999941,49.00003485580326,0.003524999999999941,206.9999969077727
0.00352999999999994,47.00003535555955,0.00352999999999994,208.9999964137121
0.00353499999999994,47.99977408435615,0.00353499999999994,207.9999966556744
0.00353999999999994,50.00061524648729,0.00353999999999994,205.9999479725173
0.00354499999999994,50.99878820289299,0.00354499999999994,204.9999973743473
0.003549999999999939,51.00001476633427,0.003549999999999939,204.999997375154
0.003554999999999939,50.00001499054001,0.003554999999999939,205.9999971643619
0.003559999999999939,51.00001474361458,0.003559999999999939,204.9999973923496
0.003564999999999939,53.00003395478287,0.003564999999999939,202.9999857096979
0.003569999999999939,53.00004491275386,0.003569999999999939,203.0000052466776
0.003574999999999938,54.00003364930856,0.003574999999999938,201.9999977459022
0.003579999999999938,53.0000461975341,0.003579999999999938,203.0008864699156
0.003584999999999938,53.00114593926906,0.003584999999999938,202.9999492699944
0.003589999999999938,56.00003322558151,0.003589999999999938,199.9999952913704
0.003594999999999938,55.99714790109201,0.003594999999999938,200.0004295422875
0.003599999999999937,54.99718290352011,0.003599999999999937,201.0002323790592
0.003604999999999937,57.00003302940819,0.003604999999999937,199.0000041252344
0.003609999999999937,57.00022557027571,0.003609999999999937,199.0002611938538
0.003614999999999937,58.00003352480315,0.003614999999999937,198.0000477498491
0.003619999999999937,58.00004104619532,0.003619999999999937,198.000007221596
0.003624999999999936,61.00003202407357,0.003624999999999936,195.0000249785745
0.003629999999999936,58.0000327428694,0.003629999999999936,197.9999780526329
0.003634999999999936,59.00003250076004,0.003634999999999936,196.999999917118
0.003639999999999936,61.00052728155436,0.003639999999999936,194.9999997867791
0.003644999999999936,62.00154018821679,0.003644999999999936,194.0003545985157
0.003649999999999935,62.00109185518693,0.003649999999999935,194.0000008971365
0.003654999999999935,63.00059989775714,0.003654999999999935,193.0000511583439
0.003659999999999935,62.00010282843306,0.003659999999999935,194.0000153795935
0.003664999999999935,64.00094241634912,0.003664999999999935,191.9999611883935
0.003669999999999935,64.00004305751692,0.003669999999999935,191.9992782645548
0.003674999999999934,67.00007997946044,0.003674999999999934,188.9998062516743
0.003679999999999934,64.000032949748,0.003679999999999934,192.0000004957298
0.003684999999999934,66.00003246365161,0.003684999999999934,190.0000009638751
0.003689999999999934,68.00212759321376,0.003689999999999934,187.9987193490368
0.003694999999999934,67.0021090626223,0.003694999999999934,188.9987191219531
0.003699999999999933,67.00212796225617,0.003699999999999933,189.0000011857063
0.003704999999999933,70.00000916455147,0.003704999999999933,186.0000026582774
0.003709999999999933,70.00003498073259,0.003709999999999933,186.000002671041
0.003714999999999933,70.00005024097609,0.003714999999999933,185.9997856056374
0.003719999999999933,70.00002969669049,0.003719999999999933,186.0000019429159
0.003724999999999932,72.00002937095442,0.003724999999999932,184.0000024224858
0.003729999999999932,72.00025812685205,0.003729999999999932,183.9999487723261
0.003734999999999932,72.99998599416706,0.003734999999999932,183.0000017430521
0.003739999999999932,73.00002913626378,0.003739999999999932,183.0000017436836
0.003744999999999932,73.99939349848094,0.003744999999999932,182.0000163539358
0.003749999999999931,74.99944022584739,0.003749999999999931,180.998021351878
0.003754999999999931,75.00002871212081,0.003754999999999931,181.0000129911873
0.003759999999999931,77.00002834761261,0.003759999999999931,179.0000036475909
0.003764999999999931,77.00004864205181,0.003764999999999931,179.0000951606391
0.003769999999999931,77.00000865803128,0.003769999999999931,179.0000810618062
0.00377499999999993,78.99839330250556,0.00377499999999993,176.9998163343583
0.00377999999999993,78.99837555687439,0.00377999999999993,177.0000450989464
0.00378499999999993,78.00011598855417,0.00378499999999993,178.0001717906962
0.00378999999999993,81.00002733701287,0.00378999999999993,175.000004582212
0.00379499999999993,81.00010823892434,0.00379499999999993,175.0001032406354
0.003799999999999929,82.00011087905366,0.003799999999999929,173.9993241681831
0.003804999999999929,82.99996116044765,0.003804999999999929,172.9991895521823
0.003809999999999929,82.9999643762673,0.003809999999999929,173.00004772876
0.003814999999999929,83.00002561716882,0.003814999999999929,173.000001508632
0.003819999999999928,85.0000302062745,0.003819999999999928,170.9999959554079
0.003824999999999928,86.99997617252293,0.003824999999999928,169.0002369454214
0.003829999999999928,85.00008147377346,0.003829999999999928,170.9997692300665
0.003834999999999928,85.00003730249047,0.003834999999999928,171.0001402570491
0.003839999999999928,88.0000425578847,0.003839999999999928,168.0001151708382
0.003844999999999927,90.00004367325997,0.003844999999999927,165.9998122566101
0.003849999999999927,88.0000671844526,0.003849999999999927,168.0000062737148
0.003854999999999927,89.00149707800578,0.003854999999999927,167.0003104631176
0.003859999999999927,91.00020163882495,0.003859999999999927,165.0000330491461
0.003864999999999927,90.99998904833551,0.003864999999999927,165.0000071763427
0.003869999999999926,92.00002456413613,0.003869999999999926,164.0000072362447
0.003874999999999926,94.00002287259015,0.003874999999999926,162.0000471998825
0.003879999999999926,92.00002456571974,0.003879999999999926,164.0000072626577
0.003884999999999926,94.00010127451749,0.003884999999999926,162.0002795614622
0.003889999999999926,94.00001451468277,0.003889999999999926,162.0000077486586
0.003894999999999925,97.00025839023483,0.003894999999999925,158.9999570951432
0.003899999999999925,96.00002359563769,0.003899999999999925,160.0003641352825
0.003904999999999925,97.00002335417214,0.003904999999999925,159.0003634577006
0.003909999999999925,98.00090550073412,0.003909999999999925,158.0000086854116
0.003914999999999925,99.00002288012163,0.003914999999999925,157.0000089261667
0.003919999999999924,99.00047870739536,0.003919999999999924,157.000008927358
0.003924999999999924,101.0007513057305,0.003924999999999924,154.9993474976047
0.003929999999999924,100.0007511974523,0.003929999999999924,155.9993453625691
0.003934999999999924,102.0000221288389,0.003934999999999924,153.9994669510386
0.003939999999999924,102.0000221888212,0.003939999999999924,154.0000121960632
0.003944999999999923,104.0000258051781,0.003944999999999923,152.0000101287741
0.003949999999999923,104.0000081003203,0.003949999999999923,152.0000287975766
0.003954999999999923,103.9995798832074,0.003954999999999923,152.0000101278106
0.003959999999999923,105.9995794014502,0.003959999999999923,150.0000106080481
0.003964999999999923,105.9960915061226,0.003964999999999923,150.0000459517674
0.003969999999999922,106.9960891148188,0.003969999999999922,149.0000129151223
0.003974999999999922,108.0000206261303,0.003974999999999922,148.0000044486826
0.003979999999999922,110.0000632195523,0.003979999999999922,146.001288331123
0.003984999999999922,109.0001552422609,0.003984999999999922,147.0001657069897
0.003989999999999922,109.0000440448514,0.003989999999999922,147.0000264089786
0.003994999999999921,111.0000200072626,0.003994999999999921,145.0000211012622
0.003999999999999921,113.0000195261632,0.003999999999999921,143.000012298624
0.004004999999999921,112.0017090364756,0.004004999999999921,144.0001397543201
0.004009999999999921,113.000056417372,0.004009999999999921,143.0000086254405
0.004014999999999921,114.0000192724399,0.004014999999999921,142.000012542728
0.00401999999999992,116.0000273359849,0.00401999999999992,139.9999926063482
0.00402499999999992,115.000043894103,0.00402499999999992,141.0000127759433
0.00402999999999992,116.0000188244605,0.00402999999999992,140.0000129809666
0.00403499999999992,119.0000001086107,0.00403499999999992,137.0000137405447
0.00403999999999992,117.0000324896379,0.00403999999999992,138.9999305473583
0.004044999999999919,118.9999851146109,0.004044999999999919,137.0000557226936
0.004049999999999919,119.0011477705263,0.004049999999999919,137.0001482302899
0.004054999999999919,121.001138132611,0.004054999999999919,135.0001159442695
0.004059999999999919,121.001117875298,0.004059999999999919,135.0000073572884
0.004064999999999919,121.9944471647111,0.004064999999999919,133.9998888782444
0.004069999999999918,122.0000541874718,0.004069999999999918,134.0000017106751
0.004074999999999918,124.999939533945,0.004074999999999918,131.0000219310087
0.004079999999999918,124.0000416048977,0.004079999999999918,132.0000916524182
0.004084999999999918,125.0004059983945,0.004084999999999918,131.0000471145219
0.004089999999999917,126.000033004236,0.004089999999999917,129.9990830586045
0.004094999999999917,126.0000163544032,0.004094999999999917,130.0000154201924
0.004099999999999917,128.0009211913887,0.004099999999999917,128.0000212307769
0.004104999999999917,126.9999922217613,0.004104999999999917,129.0000174261156
0.004109999999999917,129.0000156670395,0.004109999999999917,127.0000135348241
0.004114999999999916,131.0000342507442,0.004114999999999916,125.0000497010656
0.004119999999999916,130.9999619483595,0.004119999999999916,124.9998693086789
0.004124999999999916,130.00005853953,0.004124999999999916,125.9998469104123
0.004129999999999916,133.0000146658516,0.004129999999999916,123.0000171181293
0.004134999999999916,133.0000146641509,0.004134999999999916,123.0000171078887
0.004139999999999915,134.000014461206,0.004139999999999915,122.0000201432304
0.004144999999999915,134.0000144601701,0.004144999999999915,122.0000173491869
0.004149999999999915,136.0000138495007,0.004149999999999915,120.0000178286221
0.004154999999999915,136.0000139794928,0.004154999999999915,120.0000178355824
0.004159999999999915,136.000211066325,0.004159999999999915,119.9999510154534
0.004164999999999914,138.9999167297331,0.004164999999999914,117.0000263659958
0.004169999999999914,138.9998860545909,0.004169999999999914,117.0000879094015
0.004174999999999914,139.000019487747,0.004174999999999914,116.999892123171
0.004179999999999914,140.0000130156198,0.004179999999999914,115.9998926241504
0.004184999999999914,141.0000294309691,0.004184999999999914,115.0000268746888
0.004189999999999913,140.9999821510975,0.004189999999999913,115.0000185510977
0.004194999999999913,142.999951082534,0.004194999999999913,112.9997228870649
0.004199999999999913,144.0000120457474,0.004199999999999913,112.0000742914347
0.004204999999999913,143.9999880026143,0.004204999999999913,112.0000197535787
0.004209999999999913,145.0000613061941,0.004209999999999913,111.0003613856787
0.004214999999999912,144.0000120576345,0.004214999999999912,111.9994620383217
0.004219999999999912,147.0000095189331,0.004219999999999912,109.0000208340183
0.004224999999999912,148.0000110856421,0.004224999999999912,108.0000207892171
0.004229999999999912,148.0000110852174,0.004229999999999912,108.000020706209
0.004234999999999912,149.0000109195734,0.004234999999999912,107.0000209542126
0.004239999999999911,148.9999874171676,0.004239999999999911,107.0001706537813
0.004244999999999911,150.000010592631,0.004244999999999911,106.0000212011463
0.004249999999999911,152.0000101114087,0.004249999999999911,104.0000216819725
0.004254999999999911,151.0000103698103,0.004254999999999911,104.9999733265493
0.004259999999999911,153.0000634545179,0.004259999999999911,103.0001762203912
0.00426499999999991,153.0013936786511,0.00426499999999991,103.0002314147977
0.00426999999999991,154.9999975167845,0.00426999999999991,100.9999192379045
0.00427499999999991,155.0000030947464,0.00427499999999991,100.9999021563402
0.00427999999999991,155.000003094447,0.00427999999999991,100.9999021565389
0.00428499999999991,156.000060708225,0.00428499999999991,100.0000962402914
0.004289999999999909,159.0000657348602,0.004289999999999909,97.00012155242678
0.004294999999999909,157.0002694604358,0.004294999999999909,99.00007750992296
0.004299999999999909,157.9998074667345,0.004299999999999909,98.00014550895744
0.004304999999999909,160.000022421756,0.004304999999999909,96.0000251469995
0.004309999999999909,161.003333058099,0.004309999999999909,94.999650376746
0.004314999999999908,161.0044801811086,0.004314999999999908,94.99968721958537
0.004319999999999908,160.0001002185452,0.004319999999999908,96.00028945879883
0.004324999999999908,162.9998501336518,0.004324999999999908,93.00015869481402
0.004329999999999908,164.9999728690979,0.004329999999999908,91.00013337555109
0.004334999999999908,163.0000074825763,0.004334999999999908,92.99672231808539
0.004339999999999907,164.0000073309452,0.004339999999999907,92.00002463204363
0.004344999999999907,166.0000068921704,0.004344999999999907,90.00002503849481
0.004349999999999907,165.999985541067,0.004349999999999907,89.99703192232197
0.004354999999999907,167.0000146183654,0.004354999999999907,88.99703006172984
0.004359999999999906,168.0000145021877,0.004359999999999906,87.99971846223077
0.004364999999999906,169.0000058201891,0.004364999999999906,87.00002512282271
0.004369999999999906,166.9999621575382,0.004369999999999906,88.99990079258531
0.004374999999999906,171.0000870984828,0.004374999999999906,85.00013298245514
0.004379999999999906,170.9996532343878,0.004379999999999906,85.00003332481326
0.004384999999999905,170.9997333611176,0.004384999999999905,85.00004821549044
0.004389999999999905,172.0000119813817,0.004389999999999905,84.00009058530783
0.004394999999999905,172.9999374545936,0.004394999999999905,82.99899295528994
0.004399999999999905,173.0000050762232,0.004399999999999905,83.00002672348559
0.004404999999999905,174.0000048289432,0.004404999999999905,81.99948673311351
0.004409999999999904,175.0000045969316,0.004409999999999904,80.99948698084332
0.004414999999999904,176.0011862331828,0.004414999999999904,80.00017421681112
0.004419999999999904,175.0005844396472,0.004419999999999904,81.00002718559138
0.004424999999999904,177.999990189073,0.004424999999999904,78.00010881059774
0.004429999999999904,177.9999975395009,0.004429999999999904,77.99971463617423
0.004434999999999903,178.0000244778947,0.004434999999999903,77.99853313211547
0.004439999999999903,179.0000120607553,0.004439999999999903,76.99866744641157
0.004444999999999903,179.0000043177434,0.004444999999999903,77.00002815193056
0.004449999999999903,181.000580822974,0.004449999999999903,74.99989980523645
0.004454999999999903,181.0000505429661,0.004454999999999903,75.0000565231814
0.004459999999999902,182.0000442369509,0.004459999999999902,74.00003724175316
0.004464999999999902,182.0000245239824,0.004464999999999902,74.00003692315784
0.004469999999999902,184.0000312478337,0.004469999999999902,72.00017905609334
0.004474999999999902,182.0000251211985,0.004474999999999902,74.00010366329538
0.004479999999999902,185.0000021870427,0.004479999999999902,70.99997119313389
0.004484999999999901,186.0000019407237,0.004484999999999901,70.00003239286363
0.004489999999999901,186.0000019238695,0.004489999999999901,70.00003004490337
0.004494999999999901,186.0000019152645,0.004494999999999901,70.00003007519818
0.004499999999999901,186.9999960281035,0.004499999999999901,69.00003009229145
0.004504999999999901,188.0001028805502,0.004504999999999901,67.9999931676119
0.0045099999999999,188.0001795144671,0.0045099999999999,68.00006060958346
0.0045149999999999,189.0000012715978,0.0045149999999999,67.00003057074836
0.0045199999999999,189.0001948934596,0.0045199999999999,67.000065380641
0.0045249999999999,190.0000027129271,0.0045249999999999,66.00006968410011
0.0045299999999999,192.0008351650383,0.0045299999999999,64.00003951557301
0.004534999999999899,192.0004918271241,0.004534999999999899,64.00007593007321
0.004539999999999899,190.9983913575865,0.004539999999999899,64.99912033856178
0.004544999999999899,193.0001923426344,0.004544999999999899,62.99988294905729
0.004549999999999899,194.0001010102297,0.004549999999999899,61.99991329838395
0.004554999999999899,194.0000028419969,0.004554999999999899,62.00002134235287
0.004559999999999898,193.9998309272995,0.004559999999999898,62.0000155274608
0.004564999999999898,195.0000013047044,0.004564999999999898,61.00003219100088
0.004569999999999898,196.0015241541708,0.004569999999999898,60.00025016057889
0.004574999999999898,196.0004567118622,0.004574999999999898,60.00003414833156
0.004579999999999898,198.0000082378494,0.004579999999999898,58.00003460456796
0.004584999999999897,196.9996338191223,0.004584999999999897,59.00012003756667
0.004589999999999897,197.9998295889519,0.004589999999999897,58.0000327433377
0.004594999999999897,199.0000089850971,0.004594999999999897,56.99989815254475
0.004599999999999897,200.0000519140552,0.004599999999999897,55.99968224165404
0.004604999999999897,199.0000972132152,0.004604999999999897,57.00004798332179
0.004609999999999896,200.0001806709679,0.004609999999999896,56.00003011508107
0.004614999999999896,201.9999980811508,0.004614999999999896,54.00003369707388
0.004619999999999896,201.9999980811561,0.004619999999999896,54.0000336970761
0.004624999999999896,199.9998634015057,0.004624999999999896,56.00003320127902
0.004629999999999895,203.0006746576469,0.004629999999999895,52.99999003195696
0.004634999999999895,205.0000954081608,0.004634999999999895,50.99999948590903
0.004639999999999895,203.0015701758056,0.004639999999999895,53.00005774377315
0.004644999999999895,203.9998008879128,0.004644999999999895,52.00017279214848
0.004649999999999895,205.9999995810566,0.004649999999999895,50.00004049910281
0.004654999999999894,203.999624390244,0.004654999999999894,52.00007171067574
0.004659999999999894,205.9996875923464,0.004659999999999894,50.00008795362769
0.004664999999999894,206.9998381474458,0.004664999999999894,48.99978223748531
0.004669999999999894,204.9999974814368,0.004669999999999894,50.99989773930703
0.004674999999999894,209.0002097657635,0.004674999999999894,47.00002401144428
0.004679999999999893,208.0002975494585,0.004679999999999893,47.99977985589712
0.004684999999999893,208.0002306862849,0.004684999999999893,47.99998313501309
0.004689999999999893,209.0000025224719,0.004689999999999893,47.00015248922949
0.004694999999999893,209.9995266706205,0.004694999999999893,46.00003719477488
0.004699999999999893,209.9985208861953,0.004699999999999893,46.00005130577014
0.004704999999999892,209.998517631659,0.004704999999999892,46.00004168987002
0.004709999999999892,209.9999962412684,0.004709999999999892,46.00004578785826
0.004714999999999892,212.0000329499221,0.004714999999999892,44.00009129616556
0.004719999999999892,210.9999932313837,0.004719999999999892,44.99997363024725
0.004724999999999892,212.0000900988449,0.004724999999999892,43.99999784165955
0.004729999999999891,214.0017628894866,0.004729999999999891,41.99998459645315
0.004734999999999891,212.9999308052702,0.004734999999999891,42.99963314705573
0.004739999999999891,213.0026850516141,0.004739999999999891,42.99997068264873
0.004744999999999891,213.9999832064359,0.004744999999999891,42.0000365759899
0.004749999999999891,215.0000826902379,0.004749999999999891,40.99969242289966
0.00475499999999989,214.0000256389169,0.00475499999999989,41.99979546819722
0.00475999999999989,216.9998933285139,0.00475999999999989,38.99998635315518
0.00476499999999989,214.9999618420131,0.00476499999999989,41.00003683948904
0.00476999999999989,213.9999952031316,0.00476999999999989,42.00003488999823
0.00477499999999989,217.9999946743659,0.00477499999999989,38.00003767426257
0.004779999999999889,218.0000601568377,0.004779999999999889,37.99999341178007
0.004784999999999889,216.9999945130263,0.004784999999999889,39.00002402186696
0.004789999999999889,217.0013593452708,0.004789999999999889,39.00021693744304
0.004794999999999889,218.9999866050899,0.004794999999999889,37.00021788065559
0.004799999999999889,218.001741532074,0.004799999999999889,38.00003568086917
0.004804999999999888,219.0000810335645,0.004804999999999888,37.00003778058706
0.004809999999999888,219.0000810359631,0.004809999999999888,37.00003778050844
0.004814999999999888,219.0000806234253,0.004814999999999888,37.00009554030854
0.004819999999999888,220.9999934348374,0.004819999999999888,35.00007122860345
0.004824999999999888,219.9998493394724,0.004824999999999888,35.99991048734793
0.004829999999999887,220.9998443490646,0.004829999999999887,34.99990786497968
0.004834999999999887,220.9999947842334,0.004834999999999887,35.00003825362271
0.004839999999999887,221.9999371673012,0.004839999999999887,34.00005951976345
0.004844999999999887,220.9999530216186,0.004844999999999887,35.00003916724446
0.004849999999999887,221.9996829151623,0.004849999999999887,34.00003003582127
0.004854999999999886,222.9996895158834,0.004854999999999886,32.9998604923669
0.004859999999999886,221.9999932943176,0.004859999999999886,34.00003853818549
0.004864999999999886,221.999993376349,0.004864999999999886,33.99977888152132
0.004869999999999886,223.9999928147552,0.004869999999999886,32.00003896165789
0.004874999999999886,224.0009979999798,0.004874999999999886,32.00003906426601
0.004879999999999885,225.0010465920897,0.004879999999999885,30.99991838102134
0.004884999999999885,222.9988330662527,0.004884999999999885,33.0000387546266
0.004889999999999885,224.999992658756,0.004889999999999885,31.00000162725869
0.004894999999999885,224.9999926531265,0.004894999999999885,31.00001447425026
0.004899999999999884,223.9995852687227,0.004899999999999884,32.00078050586483
0.004904999999999884,225.9999160590132,0.004904999999999884,29.99988439636014
0.004909999999999884,226.0000641533465,0.004909999999999884,30.00003313560604
0.004914999999999884,224.0036474926296,0.004914999999999884,32.00022942982056
0.004919999999999884,226.9991704516521,0.004919999999999884,29.00003977161874
0.004924999999999883,226.9999562118105,0.004924999999999883,29.00003977640788
0.004929999999999883,226.9999561723079,0.004929999999999883,28.99965946343994
0.004934999999999883,225.9999922963311,0.004934999999999883,29.99968630016555
0.004939999999999883,227.0049276520506,0.004939999999999883,28.99969728996843
0.004944999999999883,226.9999760002216,0.004944999999999883,28.99984577894464
0.004949999999999882,228.0029206754605,0.004949999999999882,27.99983238028611
0.004954999999999882,227.0033061939654,0.004954999999999882,28.99983491068321
0.004959999999999882,226.9999989884994,0.004959999999999882,29.00003139186286
0.004964999999999882,229.9999854444551,0.004964999999999882,26.00002592721871
0.004969999999999882,228.0000576174343,0.004969999999999882,27.99945455368233
0.004974999999999881,228.0002258300507,0.004974999999999881,27.99973088226023
0.004979999999999881,229.0002194126807,0.004979999999999881,26.99966483426167
0.004984999999999881,227.9999866060655,0.004984999999999881,27.99995771217153
0.004989999999999881,229.0001527975736,0.004989999999999881,26.99995922030831
0.004994999999999881,228.9999820588097,0.004994999999999881,26.99986442440263
0.00499999999999988,229.9999501005118,0.00499999999999988,26.00001679331985
0.00500499999999988,228.9999916021809,0.00500499999999988,27.00004042553774
0.00500999999999988,229.0005716441153,0.00500999999999988,26.99882714775985
0.00501499999999988,231.0039155054437,0.00501499999999988,25.00004068579254
0.00501999999999988,229.0039593507968,0.00501999999999988,26.99999759549998
0.005024999999999879,229.9998972052202,0.005024999999999879,25.99958693301615
0.005029999999999879,230.9999927350557,0.005029999999999879,24.99957116909332
0.005034999999999879,229.9999913616128,0.005034999999999879,26.00004042717078
0.005039999999999879,229.0000169279838,0.005039999999999879,27.0000566118682
0.005044999999999879,231.0022108189912,0.005044999999999879,25.00007645225488
0.005049999999999878,231.9999908888202,0.005049999999999878,24.00002498532648
0.005054999999999878,227.9999918367723,0.005054999999999878,28.00003993424195
0.005059999999999878,232.0000548536201,0.005059999999999878,23.99971642788996
0.005064999999999878,230.9999911289444,0.005064999999999878,24.99969199316658
0.005069999999999878,230.999990481135,0.005069999999999878,25.00010892587788
0.005074999999999877,230.0000279555696,0.005074999999999877,26.00002538213732
0.005079999999999877,231.9999908326797,0.005079999999999877,24.00004092056993
0.005084999999999877,229.9999452549272,0.005084999999999877,26.00003222216175
0.005089999999999877,232.0000105522543,0.005089999999999877,24.00010341176522
0.005094999999999877,230.9999911167866,0.005094999999999877,25.00007954255473
0.005099999999999876,231.0001823213216,0.005099999999999876,25.00002227587984
0.005104999999999876,228.9999147709435,0.005104999999999876,26.9998992346889
0.005109999999999876,232.9998504999976,0.005109999999999876,23.00007997231458
0.005114999999999876,233.000233737248,0.005114999999999876,22.99987701034625
0.005119999999999876,229.9996106765765,0.005119999999999876,25.9999985505769
0.005124999999999875,229.9996859879279,0.005124999999999875,25.99977719748872
0.005129999999999875,231.9996639544992,0.005129999999999875,23.99985689975388
0.005134999999999875,232.0000134007966,0.005134999999999875,24.0000408935194
0.005139999999999875,230.9999911592293,0.005139999999999875,25.00004063837966
0.005144999999999875,229.9999795636711,0.005144999999999875,26.0000142329686
0.005149999999999874,229.9999988808604,0.005149999999999874,26.00004044441691
0.005154999999999874,233.0005390173686,0.005154999999999874,23.0000599081261
0.005159999999999874,231.9999920246943,0.005159999999999874,23.99998322103682
0.005164999999999874,229.999991350323,0.005164999999999874,26.00004043876078
0.005169999999999873,231.0001979477947,0.005169999999999873,25.00002886643464
0.005174999999999873,231.9986664474129,0.005174999999999873,24.00001232715229
0.005179999999999873,230.0000260334882,0.005179999999999873,25.9992241339865
0.005184999999999873,230.0000000419868,0.005184999999999873,25.99986801081598
0.005189999999999873,232.0001036075824,0.005189999999999873,23.99987836705544
0.005194999999999872,230.9999864352727,0.005194999999999872,25.00009946210188
0.005199999999999872,228.9999897287113,0.005199999999999872,27.00002733034989
0.005204999999999872,230.9999747407671,0.005204999999999872,25.00008528685355
0.005209999999999872,230.9999608950453,0.005209999999999872,25.00010027673043
0.005214999999999872,230.0012300470662,0.005214999999999872,26.00006052183866
0.005219999999999871,230.0000678275445,0.005219999999999871,26.00002025015221
0.005224999999999871,230.0006031019394,0.005224999999999871,26.00008352674377
0.005229999999999871,229.9999988275484,0.005229999999999871,25.99997801929938
0.005234999999999871,229.9999889920171,0.005234999999999871,25.99994156886822
0.005239999999999871,230.003119136249,0.005239999999999871,25.99995120714412
0.00524499999999987,228.0000522619167,0.00524499999999987,28.00004601272039
0.00524999999999987,229.9999585415613,0.00524999999999987,26.0000602801335
0.00525499999999987,229.9999879749708,0.00525499999999987,26.00004036121736
0.00525999999999987,229.9999922551016,0.00525999999999987,26.00004037230773
0.00526499999999987,228.0000433750382,0.00526499999999987,28.00006383200106
0.005269999999999869,228.0000402382733,0.005269999999999869,28.00005527661275
0.005274999999999869,228.9994208599639,0.005274999999999869,27.00004020521031
0.005279999999999869,228.0000679717644,0.005279999999999869,28.0000575965966
0.005284999999999869,228.999996409864,0.005284999999999869,27.00001870155499
0.005289999999999869,228.0001015247975,0.005289999999999869,28.00021155609709
0.005294999999999868,227.0018080674605,0.005294999999999868,29.0000397059595
0.005299999999999868,227.9984560858884,0.005299999999999868,28.0000168819757
0.005304999999999868,227.9999918440936,0.005304999999999868,28.00001769049681
0.005309999999999868,225.9996720496465,0.005309999999999868,30.0000449243634
0.005314999999999868,227.9996715528381,0.005314999999999868,28.00004003921132
0.005319999999999867,226.0008785515519,0.005319999999999867,30.00002588861895
0.005324999999999867,227.0007598895252,0.005324999999999867,29.00003489431807
0.005329999999999867,226.0000442139587,0.005329999999999867,30.00005817856286
0.005334999999999867,226.0002890968675,0.005334999999999867,29.99992951455681
0.005339999999999867,226.0001119881465,0.005339999999999867,30.00006246348336
0.005344999999999866,224.9999925823442,0.005344999999999866,30.99983538891961
0.005349999999999866,225.9999923208202,0.005349999999999866,29.99997475012237
0.005354999999999866,224.9999541304778,0.005354999999999866,30.99981605667073
0.005359999999999866,225.0000373176723,0.005359999999999866,30.99978035739329
0.005364999999999866,223.0014625476904,0.005364999999999866,33.00007346166051
0.005369999999999865,225.0001990403069,0.005369999999999865,31.00003928289011
0.005374999999999865,223.9999944199265,0.005374999999999865,32.00042254152424
0.005379999999999865,222.9980052518762,0.005379999999999865,33.00004169473034
0.005384999999999865,223.9995697011103,0.005384999999999865,32.00006303003155
0.005389999999999865,221.9994017493617,0.005389999999999865,34.00009345420581
0.005394999999999864,222.9994583733057,0.005394999999999864,33.00004976515485
0.005399999999999864,223.0003854075061,0.005399999999999864,33.00009445944318
0.005404999999999864,221.0002412216394,0.005404999999999864,35.00000931788046
0.005409999999999864,223.0002341174103,0.005409999999999864,33.00000990323677
0.005414999999999863,220.003350543157,0.005414999999999863,36.00037263357534
0.005419999999999863,221.002726246606,0.005419999999999863,35.00003872854551
0.005424999999999863,221.99999350645,0.005424999999999863,34.0000389646731
0.005429999999999863,219.0027202221945,0.005429999999999863,37.00014335368088
0.005434999999999863,220.0027243193057,0.005434999999999863,36.00014081652044
0.005439999999999862,219.0027245606658,0.005439999999999862,37.00014057619934
0.005444999999999862,218.9999758826398,0.005444999999999862,36.999789644059
0.005449999999999862,219.9999937733626,0.005449999999999862,35.99978988505224
0.005454999999999862,219.0000216066229,0.005454999999999862,36.99982597085032
0.005459999999999862,218.0000656516298,0.005459999999999862,38.00004555461587
0.005464999999999861,216.0001162784683,0.005464999999999861,39.99957289709767
0.005469999999999861,218.0016122230606,0.005469999999999861,38.00012438118608
0.005474999999999861,217.001603010651,0.005474999999999861,38.99990808317322
0.005479999999999861,217.0003822661401,0.005479999999999861,38.99961208046885
0.005484999999999861,213.9993234041972,0.005484999999999861,42.00009724998133
0.00548999999999986,217.0022659904269,0.00548999999999986,39.00007743764615
0.00549499999999986,215.9999761776016,0.00549499999999986,40.00003883318502
0.00549999999999986,214.0023980105468,0.00549999999999986,42.00108611889826
0.00550499999999986,213.9999952083873,0.00550499999999986,42.00001847517678
0.00550999999999986,214.9999955280983,0.00550999999999986,41.00003652045727
0.005514999999999859,211.9999956942417,0.005514999999999859,44.0000361204897
0.005519999999999859,213.9998142387912,0.005519999999999859,42.00003663145488
0.005524999999999859,213.0024359530667,0.005524999999999859,43.00010644358991
0.005529999999999859,211.0022713154254,0.005529999999999859,45.00013183663035
0.005534999999999859,210.9998277329654,0.005534999999999859,45.00001968723488
0.005539999999999858,211.9999836828802,0.005539999999999858,43.9999254188354
0.005544999999999858,211.999966759949,0.005544999999999858,43.9999620050634
0.005549999999999858,209.9998110422305,0.005549999999999858,46.00003585932166
0.005554999999999858,207.9999966561026,0.005554999999999858,48.00003508101602
