vin X,vin Y,vout X,vout Y
0.07724500000000686,0.07192094893866043,0.07724500000000686,0.05625
0.07725000000000687,0.07162721500467933,0.07725000000000687,0.05625
0.07725500000000687,0.07133220644506108,0.07725500000000687,0.05625
0.07726000000000688,0.07103592850956167,0.07726000000000688,0.05625
0.07726500000000688,0.07073838647052652,0.07726500000000688,0.0546875
0.07727000000000689,0.07043958562279758,0.07727000000000689,0.05625
0.07727500000000689,0.07013953128361561,0.07727500000000689,0.0546875
0.0772800000000069,0.06983822879252966,0.0772800000000069,0.0546875
0.0772850000000069,0.06953568351129791,0.0772850000000069,0.0546875
0.07729000000000691,0.06923190082379586,0.07729000000000691,0.0546875
0.07729500000000691,0.06892688613591905,0.07729500000000691,0.05390625
0.07730000000000692,0.06862064487548569,0.07730000000000692,0.05390625
0.07730500000000692,0.06831318249214122,0.07730500000000692,0.05390625
0.07731000000000693,0.06800450445726228,0.07731000000000693,0.05312500000000001
0.07731500000000693,0.06769461626385845,0.07731500000000693,0.05312500000000001
0.07732000000000694,0.0673835234264733,0.07732000000000694,0.05312500000000001
0.07732500000000694,0.06707123148108736,0.07732500000000694,0.05312500000000001
0.07733000000000695,0.06675774598502068,0.07733000000000695,0.05234375
0.07733500000000695,0.06644307251683289,0.07733500000000695,0.0515625
0.07734000000000696,0.06612721667622226,0.07734000000000696,0.05234375
0.07734500000000696,0.06581018408392988,0.07734500000000696,0.05234375
0.07735000000000697,0.06549198038163527,0.07735000000000697,0.0515625
0.07735500000000697,0.06517261123186036,0.07735500000000697,0.05
0.07736000000000698,0.06485208231786432,0.07736000000000698,0.0515625
0.07736500000000698,0.06453039934354635,0.07736500000000698,0.05078125
0.07737000000000699,0.06420756803334235,0.07737000000000699,0.05078125
0.07737500000000699,0.06388359413212163,0.07737500000000699,0.05
0.077380000000007,0.06355848340508836,0.077380000000007,0.05
0.077385000000007,0.06323224163767519,0.077385000000007,0.04921875000000001
0.07739000000000701,0.06290487463544139,0.07739000000000701,0.05
0.07739500000000701,0.06257638822397396,0.07739500000000701,0.0484375
0.07740000000000702,0.06224678824877398,0.07740000000000702,0.05
0.07740500000000702,0.06191608057516482,0.07740500000000702,0.0484375
0.07741000000000703,0.06158427108817775,0.07741000000000703,0.0484375
0.07741500000000703,0.0612513656924511,0.07741500000000703,0.0484375
0.07742000000000704,0.0609173703121291,0.07742000000000704,0.04765625
0.07742500000000704,0.06058229089074638,0.07742500000000704,0.04765625
0.07743000000000705,0.06024613339113459,0.07743000000000705,0.04765625
0.07743500000000705,0.0599089037953061,0.07743500000000705,0.046875
0.07744000000000706,0.0595706081043515,0.07744000000000706,0.046875
0.07744500000000706,0.05923125233833686,0.07744500000000706,0.046875
0.07745000000000707,0.05889084253618625,0.07745000000000707,0.04609375
0.07745500000000707,0.05854938475558693,0.07745500000000707,0.04609375
0.07746000000000708,0.05820688507287118,0.07746000000000708,0.04609375
0.07746500000000708,0.05786334958291279,0.07746500000000708,0.04531250000000001
0.07747000000000709,0.05751878439901975,0.07747000000000709,0.04531250000000001
0.07747500000000709,0.05717319565282084,0.07747500000000709,0.04531250000000001
0.0774800000000071,0.05682658949416347,0.0774800000000071,0.04453125
0.0774850000000071,0.0564789720909967,0.0774850000000071,0.04453125
0.07749000000000711,0.0561303496292655,0.07749000000000711,0.04375
0.07749500000000711,0.05578072831280195,0.07749500000000711,0.04453125
0.07750000000000712,0.0554301143632106,0.07750000000000712,0.04375
0.07750500000000712,0.05507851401976261,0.07750500000000712,0.04296875
0.07751000000000713,0.05472593353927985,0.07751000000000713,0.04296875
0.07751500000000713,0.0543723791960278,0.07751500000000713,0.04375
0.07752000000000714,0.05401785728160209,0.07752000000000714,0.0421875
0.07752500000000714,0.05366237410481476,0.07752500000000714,0.0421875
0.07753000000000715,0.05330593599158616,0.07753000000000715,0.0421875
0.07753500000000715,0.05294854928482758,0.07753500000000715,0.04140625000000001
0.07754000000000716,0.05259022034433321,0.07754000000000716,0.04140625000000001
0.07754500000000716,0.05223095554666214,0.07754500000000716,0.04140625000000001
0.07755000000000717,0.05187076128502907,0.07755000000000717,0.040625
0.07755500000000717,0.05150964396918879,0.07755500000000717,0.040625
0.07756000000000718,0.05114761002532026,0.07756000000000718,0.040625
0.07756500000000718,0.05078466589591653,0.07756500000000718,0.03984375
0.07757000000000719,0.05042081803966578,0.07757000000000719,0.03984375
0.07757500000000719,0.05005607293133769,0.07757500000000719,0.0390625
0.0775800000000072,0.04969043706167306,0.0775800000000072,0.03984375
0.0775850000000072,0.04932391693725724,0.0775850000000072,0.0390625
0.07759000000000721,0.04895651908041793,0.07759000000000721,0.03828125
0.07759500000000721,0.04858825002909799,0.07759500000000721,0.03828125
0.07760000000000722,0.04821911633674343,0.07760000000000722,0.03750000000000001
0.07760500000000722,0.04784912457219113,0.07760500000000722,0.0390625
0.07761000000000723,0.04747828131954071,0.07761000000000723,0.03671875
0.07761500000000723,0.04710659317805117,0.07761500000000723,0.03750000000000001
0.07762000000000724,0.04673406676201212,0.07762000000000724,0.03671875
0.07762500000000724,0.0463607087006305,0.07762500000000724,0.03671875
0.07763000000000725,0.04598652563791701,0.07763000000000725,0.0359375
0.07763500000000725,0.04561152423255653,0.07763500000000725,0.0359375
0.07764000000000726,0.04523571115780352,0.07764000000000726,0.0359375
0.07764500000000726,0.0448590931013519,0.07764500000000726,0.0359375
0.07765000000000727,0.04448167676522106,0.07765000000000727,0.034375
0.07765500000000727,0.04410346886563794,0.07765500000000727,0.0359375
0.07766000000000728,0.04372447613291235,0.07766000000000728,0.034375
0.07766500000000728,0.04334470531132488,0.07766500000000728,0.03359375
0.07767000000000729,0.04296416315899861,0.07767000000000729,0.034375
0.07767500000000729,0.04258285644778328,0.07767500000000729,0.03359375
0.0776800000000073,0.04220079196313611,0.0776800000000073,0.03359375
0.0776850000000073,0.0418179765039965,0.0776850000000073,0.0328125
0.07769000000000731,0.04143441688267026,0.07769000000000731,0.0328125
0.07769500000000731,0.04105011992470313,0.07769500000000731,0.0328125
0.07770000000000732,0.04066509246876395,0.07770000000000732,0.03203125
0.07770500000000732,0.04027934136652093,0.07770500000000732,0.03203125
0.07771000000000733,0.03989287348251784,0.07771000000000733,0.03125
0.07771500000000733,0.03950569569405638,0.07771500000000733,0.03125
0.07772000000000734,0.03911781489106854,0.07772000000000734,0.03046875
0.07772500000000734,0.0387292379759993,0.07772500000000734,0.03125
0.07773000000000735,0.03833997186367918,0.07773000000000735,0.03046875
0.07773500000000735,0.03795002348120247,0.07773500000000735,0.03046875
0.07774000000000736,0.03755939976780859,0.07774000000000736,0.0296875
0.07774500000000736,0.03716810767475005,0.07774500000000736,0.02890625
0.07775000000000737,0.03677615416517667,0.07775000000000737,0.0296875
0.07775500000000737,0.03638354621400636,0.07775500000000737,0.028125
0.07776000000000738,0.03599029080780233,0.07776000000000738,0.02890625
0.07776500000000738,0.03559639494465408,0.07776500000000738,0.02890625
0.07777000000000739,0.03520186563404089,0.07777000000000739,0.02734375
0.07777500000000739,0.03480670989672174,0.07777500000000739,0.02734375
0.0777800000000074,0.03441093476459837,0.0777800000000074,0.028125
0.0777850000000074,0.03401454728059486,0.0777850000000074,0.0265625
0.07779000000000741,0.03361755449853684,0.07779000000000741,0.0265625
0.07779500000000741,0.03321996348301413,0.07779500000000741,0.0265625
0.07780000000000742,0.03282178130926958,0.07780000000000742,0.02578125
0.07780500000000742,0.03242301506306117,0.07780500000000742,0.0265625
0.07781000000000743,0.03202367184054063,0.07781000000000743,0.025
0.07781500000000743,0.03162375874813182,0.07781500000000743,0.025
0.07782000000000744,0.03122328290239222,0.07782000000000744,0.025
0.07782500000000744,0.03082225142990105,0.07782500000000744,0.02421875
0.07783000000000745,0.03042067146712031,0.07783000000000745,0.02421875
0.07783500000000745,0.03001855016027325,0.07783500000000745,0.02421875
0.07784000000000746,0.02961589466521849,0.07784000000000746,0.0234375
0.07784500000000746,0.02921271214731797,0.07784500000000746,0.0234375
0.07785000000000747,0.02880900978131418,0.07785000000000747,0.0234375
0.07785500000000747,0.02840479475120044,0.07785500000000747,0.021875
0.07786000000000748,0.02800007425009104,0.07786000000000748,0.021875
0.07786500000000748,0.02759485548009798,0.07786500000000748,0.02265625
0.07787000000000749,0.02718914565219804,0.07787000000000749,0.021875
0.07787500000000749,0.0267829519861065,0.07787500000000749,0.02109375
0.0778800000000075,0.02637628171015075,0.0778800000000075,0.02109375
0.0778850000000075,0.02596914206113612,0.0778850000000075,0.0203125
0.07789000000000751,0.0255615402842254,0.07789000000000751,0.0203125
0.07789500000000751,0.02515348363280092,0.07789500000000751,0.0203125
0.07790000000000752,0.02474497936834034,0.07790000000000752,0.0203125
0.07790500000000752,0.02433603476028874,0.07790500000000752,0.01875
0.07791000000000753,0.02392665708592452,0.07791000000000753,0.01953125
0.07791500000000753,0.02351685363023535,0.07791500000000753,0.01875
0.07792000000000754,0.02310663168578303,0.07792000000000754,0.01875
0.07792500000000754,0.02269599855257855,0.07792500000000754,0.01875
0.07793000000000755,0.02228496153795013,0.07793000000000755,0.0171875
0.07793500000000755,0.02187352795641109,0.07793500000000755,0.0171875
0.07794000000000756,0.02146170512953453,0.07794000000000756,0.0171875
0.07794500000000756,0.02104950038581749,0.07794500000000756,0.0171875
0.07795000000000757,0.02063692106055614,0.07795000000000757,0.0171875
0.07795500000000757,0.0202239744957096,0.07795500000000757,0.015625
0.07796000000000758,0.01981066803977423,0.07796000000000758,0.01640625
0.07796500000000758,0.01939700904765076,0.07796500000000758,0.015625
0.07797000000000759,0.01898300488051129,0.07797000000000759,0.015625
0.07797500000000759,0.01856866290567318,0.07797500000000759,0.0140625
0.0779800000000076,0.01815399049646312,0.0779800000000076,0.015625
0.0779850000000076,0.01773899503208722,0.0779850000000076,0.0140625
0.07799000000000761,0.01732368389750535,0.07799000000000761,0.0140625
0.07799500000000761,0.01690806448328716,0.07799500000000761,0.01328125
0.07800000000000762,0.01649214418549588,0.07800000000000762,0.01328125
0.07800500000000762,0.01607593040554413,0.07800500000000762,0.01328125
0.07801000000000763,0.01565943055006717,0.07801000000000763,0.0125
0.07801500000000763,0.01524265203079592,0.07801500000000763,0.0125
0.07802000000000764,0.01482560226441251,0.07802000000000764,0.0125
0.07802500000000764,0.01440828867243368,0.07802500000000764,0.0109375
0.07803000000000765,0.01399071868106612,0.07803000000000765,0.01171875
0.07803500000000765,0.0135728997210792,0.07803500000000765,0.0109375
0.07804000000000766,0.0131548392276777,0.07804000000000766,0.0109375
0.07804500000000766,0.0127365446403568,0.07804500000000766,0.01015625
0.07805000000000767,0.01231802340278518,0.07805000000000767,0.01015625
0.07805500000000767,0.01189928296265989,0.07805500000000767,0.009375000000000001
0.07806000000000768,0.01148033077157948,0.07806000000000768,0.009375000000000001
0.07806500000000768,0.01106117428491276,0.07806500000000768,0.009375000000000001
0.07807000000000769,0.01064182096166051,0.07807000000000769,0.009375000000000001
0.07807500000000769,0.0102222782643312,0.07807500000000769,0.008593750000000001
0.0780800000000077,0.009802553658799059,0.0780800000000077,0.0078125
0.0780850000000077,0.009382654614176093,0.0780850000000077,0.0078125
0.07809000000000771,0.008962588602680637,0.07809000000000771,0.0078125
0.07809500000000771,0.008542363099499415,0.07809500000000771,0.00625
0.07810000000000772,0.008121985582660179,0.07810000000000772,0.0078125
0.07810500000000772,0.007701463532892971,0.07810500000000772,0.00625
0.07811000000000773,0.007280804433501962,0.07811000000000773,0.00625
0.07811500000000773,0.006860015770230158,0.07811500000000773,0.005468750000000001
0.07812000000000774,0.006439105031124064,0.07812000000000774,0.005468750000000001
0.07812500000000774,0.00601807970640539,0.07812500000000774,0.005468750000000001
0.07813000000000775,0.005596947288332096,0.07813000000000775,0.004687500000000001
0.07813500000000775,0.005175715271070731,0.07813500000000775,0.004687500000000001
0.07814000000000776,0.004754391150558111,0.07814000000000776,0.004687500000000001
0.07814500000000776,0.004332982424369346,0.07814500000000776,0.003125
0.07815000000000777,0.00391149659158938,0.07815000000000777,0.00390625
0.07815500000000777,0.003489941152670329,0.07815500000000777,0.003125
0.07816000000000778,0.003068323609306512,0.07816000000000778,0.003125
0.07816500000000778,0.002646651464295286,0.07816500000000778,0.00234375
0.07817000000000779,0.002224932221404948,0.07817000000000779,0.00234375
0.07817500000000779,0.001803173385246888,0.07817500000000779,0.0015625
0.0781800000000078,0.001381382461129253,0.0781800000000078,0.0015625
0.0781850000000078,0.0009595669549390202,0.0781850000000078,0.0015625
0.07819000000000781,0.0005377343729956365,0.07819000000000781,0.00078125
0.07819500000000781,0.0001158922219224174,0.07819500000000781,0.00078125
0.07820000000000782,-0.0003059519914820627,0.07820000000000782,0
0.07820500000000782,-0.0007277907603903456,0.07820500000000782,0
0.07821000000000783,-0.001149616578064044,0.07821000000000783,-0.00078125
0.07821500000000783,-0.001571421938000214,0.07821500000000783,0
0.07822000000000784,-0.001993199334059963,0.07822000000000784,-0.0015625
0.07822500000000784,-0.002414941260597051,0.07822500000000784,-0.0015625
0.07823000000000785,-0.00283664021260424,0.07823000000000785,-0.0015625
0.07823500000000785,-0.003258288685831224,0.07823500000000785,-0.0015625
0.07824000000000786,-0.003679879176930952,0.07824000000000786,-0.003125
0.07824500000000786,-0.004101404183587468,0.07824500000000786,-0.00234375
0.07825000000000787,-0.004522856204648002,0.07825000000000787,-0.003125
0.07825500000000787,-0.004944227740261422,0.07825500000000787,-0.003125
0.07826000000000788,-0.005365511292006724,0.07826000000000788,-0.00390625
0.07826500000000788,-0.005786699363028603,0.07826500000000788,-0.00390625
0.07827000000000789,-0.006207784458172988,0.07827000000000789,-0.004687500000000001
0.07827500000000789,-0.006628759084115454,0.07827500000000789,-0.004687500000000001
0.0782800000000079,-0.007049615749500241,0.0782800000000079,-0.004687500000000001
0.0782850000000079,-0.007470346965067893,0.0782850000000079,-0.005468750000000001
0.07829000000000791,-0.007890945243794205,0.07829000000000791,-0.005468750000000001
0.07829500000000791,-0.008311403101018489,0.07829500000000791,-0.00625
0.07830000000000792,-0.008731713054578899,0.07830000000000792,-0.00625
0.07830500000000792,-0.009151867624947699,0.07830500000000792,-0.00703125
0.07831000000000793,-0.009571859335359405,0.07831000000000793,-0.00625
0.07831500000000793,-0.009991680711949504,0.07831500000000793,-0.0078125
0.07832000000000794,-0.01041132428388179,0.07832000000000794,-0.0078125
0.07832500000000794,-0.01083078258348624,0.07832500000000794,-0.0078125
0.07833000000000795,-0.01125004814639055,0.07833000000000795,-0.0078125
0.07833500000000795,-0.01166911351164795,0.07833500000000795,-0.008593750000000001
0.07834000000000796,-0.01208797122187918,0.07834000000000796,-0.009375000000000001
0.07834500000000796,-0.01250661382339674,0.07834500000000796,-0.009375000000000001
0.07835000000000797,-0.01292503386634317,0.07835000000000797,-0.009375000000000001
0.07835500000000797,-0.0133432239048222,0.07835500000000797,-0.009375000000000001
0.07836000000000798,-0.0137611764970256,0.07836000000000798,-0.0109375
0.07836500000000798,-0.01417888420537834,0.07836500000000798,-0.01015625
0.07837000000000799,-0.01459633959665539,0.07837000000000799,-0.0109375
0.07837500000000799,-0.01501353524212672,0.07837500000000799,-0.0109375
0.078380000000008,-0.01543046371768453,0.078380000000008,-0.0125
0.078385000000008,-0.01584711760397048,0.078385000000008,-0.0109375
0.07839000000000801,-0.01626348948652032,0.07839000000000801,-0.0125
0.07839500000000801,-0.01667957195588044,0.07839500000000801,-0.0125
0.07840000000000802,-0.01709535760775231,0.07840000000000802,-0.0125
0.07840500000000802,-0.01751083904311933,0.07840500000000802,-0.0140625
0.07841000000000803,-0.01792600886837366,0.07841000000000803,-0.01328125
0.07841500000000803,-0.0183408596954596,0.07841500000000803,-0.0140625
0.07842000000000804,-0.01875538414199323,0.07842000000000804,-0.0140625
0.07842500000000804,-0.01916957483139866,0.07842500000000804,-0.0140625
0.07843000000000805,-0.01958342439304419,0.07843000000000805,-0.015625
0.07843500000000805,-0.0199969254623616,0.07843500000000805,-0.0140625
0.07844000000000806,-0.02041007068098906,0.07844000000000806,-0.015625
0.07844500000000806,-0.0208228526968972,0.07844500000000806,-0.015625
0.07845000000000807,-0.02123526416451509,0.07845000000000807,-0.01640625
0.07845500000000807,-0.02164729774487341,0.07845500000000807,-0.01640625
0.07846000000000808,-0.02205894610571985,0.07846000000000808,-0.01640625
0.07846500000000808,-0.02247020192166203,0.07846500000000808,-0.0171875
0.07847000000000809,-0.0228810578742923,0.07847000000000809,-0.0171875
0.07847500000000809,-0.02329150665231663,0.07847500000000809,-0.01875
0.0784800000000081,-0.02370154095169023,0.0784800000000081,-0.0171875
0.0784850000000081,-0.02411115347573922,0.0784850000000081,-0.01875
0.07849000000000811,-0.02452033693529947,0.07849000000000811,-0.01875
0.07849500000000811,-0.02492908404884149,0.07849500000000811,-0.01875
0.07850000000000812,-0.02533738754259861,0.07850000000000812,-0.01953125
0.07850500000000812,-0.02574524015070124,0.07850500000000812,-0.01875
0.07851000000000813,-0.02615263461530069,0.07851000000000813,-0.0203125
0.07851500000000813,-0.02655956368670379,0.07851500000000813,-0.0203125
0.07852000000000814,-0.02696602012349712,0.07852000000000814,-0.0203125
0.07852500000000814,-0.02737199669267789,0.07852500000000814,-0.02109375
0.07853000000000815,-0.02777748616978479,0.07853000000000815,-0.02109375
0.07853500000000815,-0.02818248133902168,0.07853500000000815,-0.021875
0.07854000000000816,-0.02858697499339148,0.07854000000000816,-0.021875
0.07854500000000816,-0.028990959934819,0.07854500000000816,-0.021875
0.07855000000000817,-0.02939442897428378,0.07855000000000817,-0.02265625
0.07855500000000817,-0.02979737493194661,0.07855500000000817,-0.0234375
0.07856000000000818,-0.03019979063727264,0.07856000000000818,-0.021875
0.07856500000000818,-0.03060166892916773,0.07856500000000818,-0.0234375
0.07857000000000819,-0.03100300265609778,0.07857000000000819,-0.02421875
0.07857500000000819,-0.03140378467622137,0.07857500000000819,-0.02421875
0.0785800000000082,-0.03180400785751555,0.0785800000000082,-0.02421875
0.0785850000000082,-0.03220366507789736,0.0785850000000082,-0.025
0.07859000000000821,-0.03260274922536262,0.07859000000000821,-0.025
0.07859500000000821,-0.0330012531980978,0.07859500000000821,-0.025
0.07860000000000822,-0.03339916990461837,0.07860000000000822,-0.025
0.07860500000000822,-0.03379649226389043,0.07860500000000822,-0.0265625
0.07861000000000823,-0.03419321320545191,0.07861000000000823,-0.0265625
0.07861500000000823,-0.03458932566955052,0.07861500000000823,-0.02578125
0.07862000000000824,-0.03498482260725463,0.07862000000000824,-0.02734375
0.07862500000000824,-0.03537969698059074,0.07862500000000824,-0.02734375
0.07863000000000825,-0.03577394176266403,0.07863000000000825,-0.0265625
0.07863500000000825,-0.03616754993777881,0.07863500000000825,-0.028125
0.07864000000000826,-0.03656051450157526,0.07864000000000826,-0.028125
0.07864500000000826,-0.03695282846113952,0.07864500000000826,-0.028125
0.07865000000000827,-0.03734448483514002,0.07865000000000827,-0.02890625
0.07865500000000827,-0.03773547665394648,0.07865500000000827,-0.02890625
0.07866000000000828,-0.03812579695975253,0.07866000000000828,-0.0296875
0.07866500000000828,-0.03851543880670423,0.07866500000000828,-0.0296875
0.07867000000000829,-0.03890439526101901,0.07867000000000829,-0.0296875
0.07867500000000829,-0.03929265940111104,0.07867500000000829,-0.03046875
0.0786800000000083,-0.03968022431771639,0.0786800000000083,-0.0296875
0.0786850000000083,-0.04006708311401137,0.0786850000000083,-0.03125
0.07869000000000831,-0.04045322890574053,0.07869000000000831,-0.03125
0.07869500000000831,-0.04083865482133388,0.07869500000000831,-0.03125
0.07870000000000832,-0.04122335400203446,0.07870000000000832,-0.03203125
0.07870500000000832,-0.04160731960201579,0.07870500000000832,-0.03203125
0.07871000000000833,-0.04199054478850563,0.07871000000000833,-0.03203125
0.07871500000000833,-0.04237302274190961,0.07871500000000833,-0.0328125
0.07872000000000834,-0.04275474665592792,0.07872000000000834,-0.0328125
0.07872500000000834,-0.04313570973768169,0.07872500000000834,-0.0328125
0.07873000000000835,-0.04351590520782871,0.07873000000000835,-0.034375
0.07873500000000835,-0.04389532630068853,0.07873500000000835,-0.03359375
0.07874000000000836,-0.0442739662643616,0.07874000000000836,-0.03359375
0.07874500000000836,-0.04465181836084492,0.07874500000000836,-0.03515625
0.07875000000000837,-0.0450288758661603,0.07875000000000837,-0.034375
0.07875500000000837,-0.04540513207046631,0.07875500000000837,-0.034375
0.07876000000000838,-0.04578058027818281,0.07876000000000838,-0.0359375
0.07876500000000838,-0.04615521380810878,0.07876500000000838,-0.0359375
0.07877000000000839,-0.04652902599353621,0.07877000000000839,-0.0359375
0.07877500000000839,-0.04690201018238009,0.07877500000000839,-0.0359375
0.0787800000000084,-0.04727415973728286,0.0787800000000084,-0.0359375
0.0787850000000084,-0.04764546803574395,0.0787850000000084,-0.03671875
0.07879000000000841,-0.04801592847023312,0.07879000000000841,-0.03750000000000001
0.07879500000000841,-0.04838553444830378,0.07879500000000841,-0.03750000000000001
0.07880000000000842,-0.04875427939272142,0.07880000000000842,-0.03750000000000001
0.07880500000000842,-0.04912215674156709,0.07880500000000842,-0.03750000000000001
0.07881000000000843,-0.0494891599483652,0.07881000000000843,-0.03828125
0.07881500000000843,-0.04985528248219582,0.07881500000000843,-0.03828125
0.07882000000000844,-0.05022051782780647,0.07882000000000844,-0.0390625
0.07882500000000844,-0.0505848594857392,0.07882500000000844,-0.0390625
0.07883000000000845,-0.05094830097243276,0.07883000000000845,-0.0390625
0.07883500000000845,-0.05131083582034891,0.07883500000000845,-0.03984375
0.07884000000000846,-0.05167245757808277,0.07884000000000846,-0.03984375
0.07884500000000846,-0.05203315981047621,0.07884500000000846,-0.03984375
0.07885000000000847,-0.05239293609873683,0.07885000000000847,-0.040625
0.07885500000000847,-0.05275178004054776,0.07885500000000847,-0.040625
0.07886000000000848,-0.05310968525018356,0.07886000000000848,-0.04140625000000001
0.07886500000000848,-0.05346664535862554,0.07886500000000848,-0.04140625000000001
0.07887000000000849,-0.05382265401367095,0.07887000000000849,-0.04140625000000001
0.07887500000000849,-0.05417770488005082,0.07887500000000849,-0.0421875
0.0788800000000085,-0.05453179163953788,0.0788800000000085,-0.0421875
0.0788850000000085,-0.05488490799106379,0.0788850000000085,-0.0421875
0.07889000000000851,-0.0552370476508265,0.07889000000000851,-0.0421875
0.07889500000000851,-0.05558820435240686,0.07889500000000851,-0.04375
0.07890000000000852,-0.05593837184687589,0.07890000000000852,-0.04296875
0.07890500000000852,-0.05628754390290788,0.07890500000000852,-0.04375
0.07891000000000853,-0.05663571430689295,0.07891000000000853,-0.04375
0.07891500000000853,-0.05698287686304353,0.07891500000000853,-0.04375
0.07892000000000854,-0.05732902539350876,0.07892000000000854,-0.04453125
0.07892500000000854,-0.0576741537384832,0.07892500000000854,-0.04453125
0.07893000000000855,-0.05801825575631241,0.07893000000000855,-0.04531250000000001
0.07893500000000855,-0.05836132532360978,0.07893500000000855,-0.04531250000000001
0.07894000000000856,-0.05870335633535852,0.07894000000000856,-0.04531250000000001
0.07894500000000856,-0.059044342705025,0.07894500000000856,-0.04531250000000001
0.07895000000000857,-0.05938427836466578,0.07895000000000857,-0.04609375
0.07895500000000857,-0.05972315726503112,0.07895500000000857,-0.04609375
0.07896000000000858,-0.06006097337568234,0.07896000000000858,-0.04609375
0.07896500000000858,-0.06039772068508933,0.07896500000000858,-0.046875
0.07897000000000859,-0.06073339320074221,0.07897000000000859,-0.046875
0.07897500000000859,-0.06106798494925959,0.07897500000000859,-0.046875
0.0789800000000086,-0.06140148997648812,0.0789800000000086,-0.0484375
0.0789850000000086,-0.06173390234761854,0.0789850000000086,-0.04765625
0.07899000000000861,-0.06206521614728183,0.07899000000000861,-0.04765625
0.07899500000000861,-0.0623954254796583,0.07899500000000861,-0.0484375
0.07900000000000862,-0.06272452446858702,0.07900000000000862,-0.04921875000000001
0.07900500000000862,-0.06305250725765817,0.07900500000000862,-0.0484375
0.07901000000000863,-0.06337936801033274,0.07901000000000863,-0.0484375
0.07901500000000863,-0.06370510091003423,0.07901500000000863,-0.05
0.07902000000000864,-0.06402970016025664,0.07902000000000864,-0.05
0.07902500000000864,-0.06435315998467134,0.07902500000000864,-0.04921875000000001
0.07903000000000865,-0.06467547462722067,0.07903000000000865,-0.05
0.07903500000000865,-0.0649966383522296,0.07903500000000865,-0.05078125
0.07904000000000866,-0.06531664544450397,0.07904000000000866,-0.05078125
0.07904500000000866,-0.06563549020942844,0.07904500000000866,-0.05
0.07905000000000867,-0.06595316697307751,0.07905000000000867,-0.0515625
0.07905500000000867,-0.06626967008230469,0.07905500000000867,-0.0515625
0.07906000000000868,-0.06658499390485276,0.07906000000000868,-0.0515625
0.07906500000000868,-0.06689913282944962,0.07906500000000868,-0.0515625
0.07907000000000869,-0.06721208126590721,0.07907000000000869,-0.05234375
0.07907500000000869,-0.06752383364522463,0.07907500000000869,-0.05234375
0.0790800000000087,-0.06783438441968354,0.0790800000000087,-0.05234375
0.0790850000000087,-0.06814372806294852,0.0790850000000087,-0.05312500000000001
0.07909000000000871,-0.06845185907016692,0.07909000000000871,-0.05312500000000001
0.07909500000000871,-0.06875877195806321,0.07909500000000871,-0.05312500000000001
0.07910000000000872,-0.06906446126504065,0.07910000000000872,-0.05312500000000001
0.07910500000000872,-0.06936892155127447,0.07910500000000872,-0.05390625
0.07911000000000873,-0.06967214739881264,0.07911000000000873,-0.05390625
0.07911500000000873,-0.06997413341166878,0.07911500000000873,-0.0546875
0.07912000000000874,-0.07027487421591973,0.07912000000000874,-0.05390625
0.07912500000000874,-0.07057436445980264,0.07912500000000874,-0.0546875
0.07913000000000875,-0.07087259881380674,0.07913000000000875,-0.05546875
0.07913500000000875,-0.07116957197077214,0.07913500000000875,-0.05546875
0.07914000000000876,-0.07146527864598029,0.07914000000000876,-0.0546875
0.07914500000000876,-0.07175971357725153,0.07914500000000876,-0.05625
0.07915000000000877,-0.07205287152503773,0.07915000000000877,-0.05625
0.07915500000000877,-0.07234474727251204,0.07915500000000877,-0.05546875
0.07916000000000878,-0.07263533562566818,0.07916000000000878,-0.05625
0.07916500000000878,-0.07292463141340692,0.07916500000000878,-0.05703125000000001
0.07917000000000879,-0.07321262948763207,0.07917000000000879,-0.05703125000000001
0.07917500000000879,-0.07349932472334111,0.07917500000000879,-0.05625
0.0791800000000088,-0.07378471201871242,0.0791800000000088,-0.0578125
0.0791850000000088,-0.07406878629520489,0.0791850000000088,-0.0578125
0.07919000000000881,-0.07435154249763766,0.07919000000000881,-0.05703125000000001
0.07919500000000881,-0.07463297559428868,0.07919500000000881,-0.0578125
0.07920000000000882,-0.07491308057698091,0.07920000000000882,-0.05859375
0.07920500000000882,-0.0751918524611682,0.07920500000000882,-0.05859375
0.07921000000000883,-0.07546928628603236,0.07921000000000883,-0.0578125
0.07921500000000883,-0.07574537711456121,0.07921500000000883,-0.059375
0.07922000000000884,-0.07602012003364481,0.07922000000000884,-0.059375
0.07922500000000884,-0.07629351015415964,0.07922500000000884,-0.05859375
0.07923000000000885,-0.07656554261105235,0.07923000000000885,-0.059375
0.07923500000000885,-0.07683621256343463,0.07923500000000885,-0.06015625
0.07924000000000886,-0.0771055151946593,0.07924000000000886,-0.059375
0.07924500000000886,-0.07737344571241422,0.07924500000000886,-0.06015625
0.07925000000000887,-0.07763999934880389,0.07925000000000887,-0.06015625
0.07925500000000887,-0.07790517136043344,0.07925500000000887,-0.06015625
0.07926000000000888,-0.07816895702849622,0.07926000000000888,-0.06093750000000001
0.07926500000000888,-0.07843135165885454,0.07926500000000888,-0.06093750000000001
0.07927000000000889,-0.07869235058212465,0.07927000000000889,-0.06093750000000001
0.07927500000000889,-0.07895194915376111,0.07927500000000889,-0.06171875
0.0792800000000089,-0.07921014275413632,0.0792800000000089,-0.06171875
0.0792850000000089,-0.0794669267886263,0.0792850000000089,-0.06171875
